date,year,month,week,interest_rate_20y,usury_rate,pinel,covid_impact,seasonality,baseline_leads,spend_tv,spend_google_ads,spend_meta,spend_google_play,spend_apple_search_ads,adstock_tv,adstock_google_ads,adstock_meta,adstock_google_play,adstock_apple_search_ads,saturated_tv,saturated_google_ads,saturated_meta,saturated_google_play,saturated_apple_search_ads,leads,app_downloads,region
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,32143.318257232415,5957.4756791262525,2915.9483746245082,639.6347219369877,542.5632306286221,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,46566,15002,Grand Est
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,53572.19709538736,9929.126131877088,4859.913957707514,1066.0578698949796,904.2720510477037,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,78168,25183,Provence-Alpes-Côte d'Azur
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,26786.09854769368,4964.563065938544,2429.956978853757,533.0289349474898,452.13602552385186,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,36872,11879,Pays de la Loire
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,26786.09854769368,4964.563065938544,2429.956978853757,533.0289349474898,452.13602552385186,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,39826,12831,Bretagne
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,21428.878838154946,3971.650452750835,1943.9655830830056,426.42314795799183,361.70882041908146,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,28157,9071,Normandie
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,16071.659128616207,2978.7378395631263,1457.9741873122541,319.81736096849386,271.28161531431107,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,21751,7007,Bourgogne-Franche-Comté
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,16071.659128616207,2978.7378395631263,1457.9741873122541,319.81736096849386,271.28161531431107,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,23913,7704,Centre-Val de Loire
2025-11-24,2025,11,48,3.358333333333326,4.282653083802533,0.0,1.0,0.8671815961520186,621035.4353980995,5357.219709538736,992.9126131877088,485.9913957707514,106.60578698949796,90.42720510477037,1688729.4335569544,105395.35784322926,64452.52348467969,11967.925935001833,9990.420005677915,0.4782820985574885,0.44970313561979763,0.46151993050528384,0.3885172470845696,0.4161585043556515,7967,2566,Corse
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,4495.262003677991,24075.449038640858,11560.840736579574,2816.332602198994,2827.036644838619,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,178507,59885,Île-de-France
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,2157.7257617654354,11556.21553854761,5549.203553558195,1351.8396490555172,1356.977589522537,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,88546,29705,Auvergne-Rhône-Alpes
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,1438.4838411769572,7704.1436923650745,3699.4690357054637,901.2264327036781,904.6517263483581,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,50546,16957,Nouvelle-Aquitaine
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,1618.2943213240767,8667.161653910709,4161.902665168646,1013.8797367916379,1017.7331921419028,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,66484,22304,Occitanie
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,1258.6733610298375,6741.125730819441,3237.035406242281,788.5731286157185,791.5702605548133,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,46463,15587,Hauts-de-France
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,1078.8628808827177,5778.107769273805,2774.6017767790977,675.9198245277586,678.4887947612685,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,38649,12966,Grand Est
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,1798.1048014711964,9630.179615456344,4624.336294631829,1126.5330408795978,1130.8146579354477,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,65257,21892,Provence-Alpes-Côte d'Azur
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,899.0524007355982,4815.089807728172,2312.1681473159147,563.2665204397989,565.4073289677239,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,33858,11358,Pays de la Loire
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,899.0524007355982,4815.089807728172,2312.1681473159147,563.2665204397989,565.4073289677239,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,32709,10973,Bretagne
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,719.2419205884786,3852.0718461825372,1849.7345178527319,450.61321635183907,452.32586317417906,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,26550,8906,Normandie
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,539.4314404413589,2889.0538846369027,1387.3008883895488,337.9599122638793,339.24439738063427,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,19145,6423,Bourgogne-Franche-Comté
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,539.4314404413589,2889.0538846369027,1387.3008883895488,337.9599122638793,339.24439738063427,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,19811,6646,Centre-Val de Loire
2025-12-01,2025,12,49,3.35,4.274319750469207,0.0,1.0,0.7909677585094128,566454.6024402026,179.81048014711965,963.0179615456343,462.43362946318297,112.65330408795977,113.08146579354477,1284528.1231824278,101571.56404672489,62356.49381748822,12462.12300229616,12307.188579922267,0.42080405299381163,0.44604781723197917,0.45741447934594937,0.394300424341923,0.44684432852755374,6984,2343,Corse
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,3522.790601479675,31110.30003211253,11472.422355658653,2387.3677223703235,2400.3895921747667,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,165930,46891,Île-de-France
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,1690.939488710244,14932.944015414014,5506.762730716153,1145.9365067377553,1152.187004243888,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,78113,22074,Auvergne-Rhône-Alpes
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,1127.292992473496,9955.29601027601,3671.175153810769,763.9576711585036,768.1246694959253,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,56370,15930,Nouvelle-Aquitaine
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,1268.2046165326828,11199.70801156051,4130.072048037115,859.4523800533165,864.140253182916,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,65194,18423,Occitanie
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,986.3813684143091,8710.884008991508,3212.2782595844233,668.4629622636907,672.1090858089348,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,49421,13966,Hauts-de-France
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,845.469744355122,7466.472007707007,2753.3813653580764,572.9682533688776,576.093502121944,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,38938,11003,Grand Est
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,1409.11624059187,12444.120012845013,4588.968942263461,954.9470889481295,960.1558368699067,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,70436,19904,Provence-Alpes-Côte d'Azur
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,704.558120295935,6222.060006422506,2294.4844711317305,477.47354447406474,480.07791843495335,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,31239,8828,Pays de la Loire
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,704.558120295935,6222.060006422506,2294.4844711317305,477.47354447406474,480.07791843495335,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,31094,8787,Bretagne
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,563.646496236748,4977.648005138005,1835.5875769053846,381.9788355792518,384.06233474796267,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,26031,7356,Normandie
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,422.734872177561,3733.2360038535035,1376.6906826790382,286.4841266844388,288.046751060972,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,21385,6043,Bourgogne-Franche-Comté
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,422.734872177561,3733.2360038535035,1376.6906826790382,286.4841266844388,288.046751060972,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,19123,5404,Centre-Val de Loire
2025-12-08,2025,12,50,3.35,4.274319750469207,0.0,1.0,0.7860100291952049,562904.105523643,140.911624059187,1244.4120012845012,458.89689422634615,95.49470889481294,96.01558368699067,977487.2547927395,129519.77833078636,61478.81287700667,10795.68318971091,10832.277226691294,0.36547917910124167,0.4701793794459009,0.45565596999137054,0.3739286081606219,0.42799869611306185,6128,1731,Corse
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,5540.426913266208,29053.718940222458,12864.302347533638,4079.4655074886705,1876.328204958931,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,158475,49641,Île-de-France
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,2659.40491836778,13945.78509130678,6174.865126816146,1958.1434435945619,900.6375383802869,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,88008,27568,Auvergne-Rhône-Alpes
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,1772.9366122451868,9297.190060871186,4116.576751210764,1305.4289623963746,600.4250255868579,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,56209,17607,Nouvelle-Aquitaine
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,1994.5536887758349,10459.338818480084,4631.1488451121095,1468.6075826959213,675.4781537852152,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,58547,18339,Occitanie
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,1551.3195357145385,8135.041303262289,3602.0046573094187,1142.2503420968278,525.3718973885008,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,48431,15170,Hauts-de-France
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,1329.70245918389,6972.89254565339,3087.432563408073,979.0717217972809,450.3187691901434,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,41284,12932,Grand Est
2025-12-15,2025,12,51,3.35,4.274319750469207,0.0,1.0,0.7830061753744686,560752.8840566387,2216.1707653064836,11621.487576088984,5145.720939013456,1631.7862029954683,750.5312819835725,755277.1487476195,122690.86467742914,66826.91260938621,17397.430348925773,8588.540542504854,0.3162895964294155,0.46478577227097506,0.46601827999001316,0.4429757325511605,0.39429779266548026,70558,22101,Provence-Alpes-Côte d'Azur
